Constabulary,Crime type,Longitude,Latitude,Count
Hertfordshire Constabulary,Anti-social behaviour,-0.4942,51.765,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4941,51.6377,1
Hertfordshire Constabulary,Anti-social behaviour,-0.494,51.6371,1
Hertfordshire Constabulary,Anti-social behaviour,-0.494,51.7558,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4939,51.6437,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4938,51.6356,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4938,51.7666,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4938,51.8144,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4936,51.6402,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4936,51.7562,11
Hertfordshire Constabulary,Anti-social behaviour,-0.4936,51.7664,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4933,51.7412,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4933,51.7588,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4932,51.6863,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4932,51.8154,1
Hertfordshire Constabulary,Anti-social behaviour,-0.493,51.765,1
Hertfordshire Constabulary,Anti-social behaviour,-0.493,51.7669,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4928,51.7459,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4927,51.7029,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4925,51.6383,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4924,51.6396,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4923,51.6447,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4922,51.6344,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4922,51.6404,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4921,51.6814,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4921,51.766,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4919,51.7468,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4918,51.7594,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4914,51.7583,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4913,51.7498,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4912,51.6363,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4912,51.7448,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4909,51.6514,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4909,51.7622,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4909,51.7632,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4909,51.765,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4909,51.7673,9
Hertfordshire Constabulary,Anti-social behaviour,-0.4906,51.6351,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4905,51.76,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4905,51.767,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4904,51.6342,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4903,51.6405,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4902,51.7558,2
Hertfordshire Constabulary,Anti-social behaviour,-0.49,51.7649,9
Hertfordshire Constabulary,Anti-social behaviour,-0.4898,51.7091,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4895,51.7569,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4894,51.7646,9
Hertfordshire Constabulary,Anti-social behaviour,-0.4893,51.7071,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4893,51.7084,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4892,51.7622,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4891,51.7041,1
Hertfordshire Constabulary,Anti-social behaviour,-0.489,51.7612,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4889,51.6346,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4888,51.6816,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4888,51.7472,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4887,51.6354,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4887,51.7619,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4886,51.7446,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4885,51.7475,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4885,51.7485,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4885,51.7659,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4882,51.705,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4881,51.7428,10
Hertfordshire Constabulary,Anti-social behaviour,-0.4876,51.6396,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4873,51.6365,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4873,51.7492,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4872,51.7485,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4872,51.7639,1
Hertfordshire Constabulary,Anti-social behaviour,-0.487,51.746,2
Hertfordshire Constabulary,Anti-social behaviour,-0.487,51.7599,2
Hertfordshire Constabulary,Anti-social behaviour,-0.487,51.7628,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4869,51.7628,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4868,51.6482,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4867,51.6546,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4867,51.765,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4865,51.6515,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4862,51.7607,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4862,51.7622,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4861,51.6363,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4861,51.7599,1
Hertfordshire Constabulary,Anti-social behaviour,-0.486,51.7423,1
Hertfordshire Constabulary,Anti-social behaviour,-0.486,51.7467,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4857,51.6424,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4856,51.7455,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4856,51.7471,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4855,51.7667,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4852,51.6837,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4852,51.7493,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4851,51.6397,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4851,51.7506,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4849,51.7613,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4848,51.7512,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4847,51.7534,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4844,51.7545,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4842,51.6365,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4842,51.7426,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4842,51.7928,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4841,51.7596,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4841,51.7649,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4838,51.7602,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4837,51.6505,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4835,51.7519,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4834,51.7466,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4832,51.7359,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4832,51.7561,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4825,51.7643,27
Hertfordshire Constabulary,Anti-social behaviour,-0.4821,51.7463,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4813,51.7492,10
Hertfordshire Constabulary,Anti-social behaviour,-0.4809,51.6408,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4806,51.773,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4803,51.6377,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4803,51.7496,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4801,51.6448,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4795,51.7716,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4793,51.7565,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4788,51.7501,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4782,51.6481,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4778,51.7573,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4776,51.7332,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4776,51.7618,12
Hertfordshire Constabulary,Anti-social behaviour,-0.4775,51.7403,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4773,51.7536,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4772,51.6566,1
Hertfordshire Constabulary,Anti-social behaviour,-0.477,51.7525,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4769,51.7568,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4767,51.7541,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4766,51.7469,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4766,51.7512,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4764,51.746,13
Hertfordshire Constabulary,Anti-social behaviour,-0.4762,51.6541,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4761,51.6414,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4761,51.756,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4756,51.8485,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4755,51.6401,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4754,51.6449,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4754,51.7581,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4753,51.7539,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4752,51.7673,8
Hertfordshire Constabulary,Anti-social behaviour,-0.4751,51.7442,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4749,51.6383,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4747,51.7505,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4747,51.7524,18
Hertfordshire Constabulary,Anti-social behaviour,-0.4742,51.64,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4741,51.6425,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4741,51.7481,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4741,51.7486,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4741,51.754,33
Hertfordshire Constabulary,Anti-social behaviour,-0.474,51.6413,2
Hertfordshire Constabulary,Anti-social behaviour,-0.474,51.7555,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4738,51.7393,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4738,51.751,27
Hertfordshire Constabulary,Anti-social behaviour,-0.4736,51.744,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4736,51.7545,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4735,51.638,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4735,51.6549,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4732,51.6318,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4732,51.7502,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4731,51.6387,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4731,51.7471,16
Hertfordshire Constabulary,Anti-social behaviour,-0.4731,51.7552,8
Hertfordshire Constabulary,Anti-social behaviour,-0.4731,51.7569,41
Hertfordshire Constabulary,Anti-social behaviour,-0.473,51.6399,3
Hertfordshire Constabulary,Anti-social behaviour,-0.473,51.75,19
Hertfordshire Constabulary,Anti-social behaviour,-0.473,51.7608,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4728,51.7474,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4727,51.732,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4727,51.7383,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4725,51.6361,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4725,51.6405,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4725,51.7388,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4725,51.7541,15
Hertfordshire Constabulary,Anti-social behaviour,-0.4724,51.7597,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4723,51.7342,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4722,51.7482,19
Hertfordshire Constabulary,Anti-social behaviour,-0.4722,51.758,26
Hertfordshire Constabulary,Anti-social behaviour,-0.4721,51.759,5
Hertfordshire Constabulary,Anti-social behaviour,-0.472,51.6297,1
Hertfordshire Constabulary,Anti-social behaviour,-0.472,51.6396,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4719,51.7474,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4718,51.753,40
Hertfordshire Constabulary,Anti-social behaviour,-0.4717,51.7383,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4717,51.7502,16
Hertfordshire Constabulary,Anti-social behaviour,-0.4715,51.7376,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4714,51.749,37
Hertfordshire Constabulary,Anti-social behaviour,-0.4714,51.7492,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4714,51.7606,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4712,51.7573,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4712,51.7628,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4711,51.6391,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4711,51.7282,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4711,51.7596,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4709,51.6385,16
Hertfordshire Constabulary,Anti-social behaviour,-0.4709,51.7555,25
Hertfordshire Constabulary,Anti-social behaviour,-0.4708,51.7456,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4708,51.7589,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4707,51.7633,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4707,51.764,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4706,51.7448,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4704,51.6394,23
Hertfordshire Constabulary,Anti-social behaviour,-0.4704,51.7375,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4704,51.7392,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4704,51.7505,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4704,51.7607,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4703,51.6231,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4703,51.638,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4703,51.6399,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4703,51.7343,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4702,51.7484,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4701,51.6337,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4701,51.6395,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4701,51.6408,8
Hertfordshire Constabulary,Anti-social behaviour,-0.4701,51.7593,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4701,51.7647,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4699,51.7382,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4699,51.7579,14
Hertfordshire Constabulary,Anti-social behaviour,-0.4698,51.7443,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4698,51.7549,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4698,51.7563,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4697,51.7553,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4696,51.7426,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4696,51.7598,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4696,51.7631,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4695,51.7378,7
Hertfordshire Constabulary,Anti-social behaviour,-0.4695,51.7586,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4695,51.7606,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4695,51.8302,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4693,51.7572,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4692,51.7373,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4691,51.7382,3
Hertfordshire Constabulary,Anti-social behaviour,-0.469,51.6371,3
Hertfordshire Constabulary,Anti-social behaviour,-0.469,51.735,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4687,51.736,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4686,51.7545,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4686,51.7647,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4685,51.6384,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4685,51.7413,5
Hertfordshire Constabulary,Anti-social behaviour,-0.4685,51.7538,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4685,51.8319,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4684,51.6403,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4684,51.7619,8
Hertfordshire Constabulary,Anti-social behaviour,-0.4682,51.7603,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4681,51.7582,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4677,51.7386,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4677,51.7629,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4676,51.7483,6
Hertfordshire Constabulary,Anti-social behaviour,-0.4676,51.757,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4675,51.7448,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4675,51.7543,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4674,51.7565,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4674,51.7738,17
Hertfordshire Constabulary,Anti-social behaviour,-0.4673,51.6362,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4673,51.7456,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4673,51.7606,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4673,51.7636,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4672,51.7472,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4672,51.7613,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4672,51.7746,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4671,51.7128,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4671,51.7363,4
Hertfordshire Constabulary,Anti-social behaviour,-0.467,51.7519,3
Hertfordshire Constabulary,Anti-social behaviour,-0.467,51.7591,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4669,51.6382,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4668,51.8362,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4666,51.6808,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4664,51.6375,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4664,51.7447,4
Hertfordshire Constabulary,Anti-social behaviour,-0.4663,51.637,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4663,51.7555,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4662,51.6356,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4662,51.7423,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4662,51.7438,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4662,51.7452,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4658,51.7606,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4658,51.7611,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4658,51.8349,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4657,51.7464,2
Hertfordshire Constabulary,Anti-social behaviour,-0.4657,51.7605,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4655,51.642,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4655,51.7387,13
Hertfordshire Constabulary,Anti-social behaviour,-0.4655,51.7622,3
Hertfordshire Constabulary,Anti-social behaviour,-0.4655,51.7747,14
Hertfordshire Constabulary,Anti-social behaviour,-0.4655,51.8404,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4654,51.633,1
Hertfordshire Constabulary,Anti-social behaviour,-0.4654,51.7364,11
Hertfordshire Constabulary,Anti-social behaviour,-0.4654,51.7654,8
Hertfordshire Constabulary,Anti-social behaviour,-0.4654,51.7743,4
